Avg Temperature (°C),Avg Humidity (%),Noise Level (dB),Sensitivity Factor,Sleep Duration (hrs),Sleep Latency (mins),Deep Sleep (%)
4.342274054905497,29.459153091490233,79.80070262584788,1.083224778237572,2.5,47.564222597000985,9.456688789470645
-1.0884982187147934,85.26936757073932,61.98138497554255,1.1197089192673024,2.5,35.978112932519736,11.83851090541292
11.84249211086345,74.43980595284911,85.85724249293767,0.807832156981514,2.5,41.18357763000972,11.857147921799555
30.30893671311849,19.00073189669385,54.272902324892236,1.1540198085067663,2.5,24.29529801080362,17.707453851502194
33.72663433493006,79.86948816633785,56.883010470663535,0.9291464521957655,2.5,25.453461568935946,16.482709511729457
34.45466883473401,85.44815570403485,60.21614815872979,1.0875988866015258,2.5,29.62787885462815,14.441744778444175
8.335225824157728,21.719796985539382,78.51179686287361,0.9064998962210852,2.5,38.84981449659237,12.821861711094874
12.44525953471106,39.871179745736875,68.40712411874541,0.9832086626551497,2.5,29.694117091082397,16.002564021661254
7.565110042297052,91.81571866551364,50.320755241338816,0.902824760901268,4.920946185294225,22.098592868789975,17.551229178735728
28.42774029037942,53.65309626396461,53.82965668702048,1.0844495334005742,3.4540360455064336,22.389297256675327,18.43046518460091
17.110774312756295,27.704688037520583,44.89992403337523,0.8219999431189762,7.367678705460741,16.217622790655057,21.340886130790732
9.800092574207882,24.451943898849454,50.04247645843615,1.154431053125103,4.602849904556785,22.469709354699926,18.452245029716025
0.3625600018592783,65.3749790493343,88.110288124057,0.9472564907371779,2.5,54.89057100708875,6.764757915865065
20.39261466264574,38.05657099751136,67.53923216952984,1.0236778983701864,2.5,26.24556766581775,17.62713472481035
24.798727764848355,60.591010935418296,78.01247145631731,0.9616579746137054,2.5,36.21018440092698,13.724554001134125
21.138571371041124,14.234947953044063,65.96603746075417,0.9889489156805732,2.5,24.97553387226963,18.02976310822866
2.3690736373082704,48.725240920831354,68.15185515861165,1.095155906347676,2.5,37.71598779447085,12.585935753374237
3.213877174851623,41.59030507037974,67.70849359836899,1.1887499219222892,2.5,38.61768970858552,12.18392516313689
13.556471974530417,93.60757364567566,75.94790328652064,1.026673016796597,2.5,36.42636933979285,12.427574122568306
36.51627613547294,37.81290447031219,78.53921356533044,0.8630945252354847,2.5,40.28855496040455,12.173872179430216
16.283522275407556,59.86241476519827,60.303605702985635,1.0193804128692487,2.5,22.697296641806,18.366321764697734
7.286964077336867,34.98222646380748,60.25300243366455,0.8289813892791043,2.5,25.291230041405626,17.48524304080376
15.575805138466187,63.51185864648173,37.7880221677974,0.8873184873344945,7.774910113834941,16.58563009952108,20.82040368831788
14.162847723330731,34.013225197334805,61.7304152250211,0.9904799676241216,2.5,24.343868512004356,17.97270405854586
32.80660480710787,65.47013367756114,58.44075783670429,1.0833913628313456,2.5,27.43698110666862,15.969222320066542
5.465969320841253,91.86586580374225,33.55533345747504,0.9663801940360793,6.726788046355391,22.196686132798305,17.48221038648708
18.373378389521076,92.31026600763326,70.77935779146183,0.9717776016432298,2.5,28.593110056219192,15.528115134025951
18.518564772726688,60.47679176382358,53.63403307103094,0.9012022097818425,4.8944355767212695,18.01338569994317,20.319244404786815
23.797448978516794,36.15200934847586,37.478820631259474,0.834660079256895,7.818676719432972,16.24171301721984,21.348036489413644
-1.664762783928599,33.840911611387725,44.722091408189655,0.8944623508153459,5.45636527420814,26.095990643718643,17.06799599334805
4.052764512075852,92.46701330180855,35.044347153445024,1.1980300137171558,6.2197171587258655,24.972669854296015,15.937476859746136
6.656258897464765,26.338248536877764,63.60612884406753,1.1464422891967114,2.5,32.01945262444678,14.720148495461121
-3.764643882078949,10.74556868385682,88.26860734913257,0.9768139863598401,2.5,59.012607452740575,5.594770436450013
24.391214095375624,18.829050028623968,89.70722621377496,1.0956952222461307,2.5,53.57723904666701,8.415440858443871
2.32967990149419,13.628606143677025,75.45483148509416,0.8494036578969231,2.5,37.943113626199036,12.908533342926832
28.239546298561436,24.55973174011011,71.74359845132463,1.1954989826550158,2.5,36.55567829397559,13.406581224387216
34.81501883617284,72.27309136157047,84.09036493049754,0.9157703305791108,2.5,46.360327785786296,9.614882228180075
27.482842314987174,33.76613056950423,38.26463488806813,0.9452335546761779,7.536313388383369,18.173513112367818,20.443013352579637
27.445895980351267,22.795045036251636,38.01092781355086,0.8149350922936974,7.557995813990569,17.719847988006553,20.664929542424634
9.64897277117771,41.73404051000495,46.6399166753631,1.005574992193152,6.205084920357962,20.71704556823429,19.25629886947985
17.2479652431892,38.948859380049264,55.73074353229911,0.8601922208094753,4.100679914115231,19.10139809619739,20.131609402190108
22.66711727121142,53.32787501845585,84.38716416786266,0.8430279471864754,2.5,38.55397918954682,13.484473184472797
22.59713493058298,49.23485670418167,64.71038369715818,0.9965636647554665,2.5,24.770688480148223,18.000150274304517
21.95459441909596,42.4539832682223,47.43022741883947,0.9122441718268418,6.8709388229636845,16.43586997295904,21.24289105454232
11.178464171540512,94.70890063495864,82.6867700650393,0.9028386589040459,2.5,41.29767367625247,11.00472346243263
37.243613804083076,68.81207400685156,81.18903124574162,0.8698936850691297,2.5,43.303975609222775,10.66378560492741
6.893516018688407,71.8457646308039,58.19930554974843,0.939327612384678,2.5,25.83438926303917,16.563725441772117
37.025069776193796,67.23154497223376,62.23877221589842,1.1578731151815593,2.5,33.823803848636004,13.30304658431155
20.29595088382103,37.45077789666587,38.92492976389339,1.0518640035029319,7.930612594930496,15.073205619022385,21.95038948863289
7.977838709783375,17.63623253333133,39.82767051218252,0.912688052648447,7.0914123291356335,20.41280872492159,19.467347088191143
31.466651728238972,76.88022715115356,44.61175520230481,0.9037275054567769,6.632512479549822,20.39379537896983,18.70834261711331
25.362490626205695,30.669980003063493,37.01984740386908,0.9959291630898556,7.656395425803366,17.241762291487003,20.8628856101526
2.358157898656353,54.93255689855786,68.94224820778891,1.1224326655495134,2.5,38.97792035834063,11.945852301135751
24.461113047843565,18.921785519826503,63.94683542090523,0.9208750986859502,2.5,24.349889077668312,18.08624354596283
28.64320643390814,21.030756705066693,58.520552057553715,1.1507066556919572,2.5,25.48871574486565,17.312418735656234
33.4144608954723,22.300654735992378,30.227724730308548,0.905670671579402,6.984628789655151,21.126034346979772,19.164867532759157
27.22005269366123,62.937842079425785,35.18382819873699,1.124159032740617,7.491096476031417,18.61574213131109,19.783368206431863
5.236006127092928,56.599307708320175,41.12480371620204,0.9636707102699595,6.799104511054109,22.337081926434273,18.43939377187315
25.920734441719304,11.668566182080301,84.1084987215925,1.0391589506060792,2.5,45.323042266532,10.93917043369571
14.044339640359876,36.38875603719042,55.53124373676764,1.0922742973109378,2.7886410553622767,21.79395929778758,18.864629586629217
25.309161754989212,90.97427671532148,30.673226566713737,0.8203159019177031,7.631239503286684,16.824456587558547,20.065279369674602
33.42702908559022,39.87857552480655,70.40434756978539,0.9025905559582151,2.5,32.972444472258786,14.678221980070266
4.519910572866236,35.96139078767593,61.06723883184202,0.9959771870298818,2.5,29.518455175343774,15.692667389913261
25.842196584756774,14.053865917191334,80.0067076091561,0.814573890741011,2.5,35.06280077977834,14.511857170451835
2.4956731667598344,44.463143238509154,65.82344482966037,1.1470900567460567,2.5,36.73042769332074,12.861689157755269
27.629357506474115,67.01455133110133,68.83277677100838,1.1643352761022423,2.5,32.833384851783144,14.150096592814222
1.9166182190850272,29.493381609926658,55.859575763289726,1.1733441516395104,2.5,30.83471680626104,14.966387026263204
-3.560795264564905,59.47645815253375,63.438777943712864,0.9724081371281503,2.5,35.72388092551787,12.956788394248063
17.390311079894385,69.01917854665297,65.82510002299675,1.197329643300582,2.5,27.6734566281569,16.18153784729139
14.051249351710165,85.19828538353825,75.88043042686809,0.8339010068652352,2.5,32.135688120060486,14.550939983764465
0.5628953216716326,60.867328704247036,30.02770470058758,1.177514406120003,5.917913624555636,27.429262841444082,16.073252587156357
10.90983968704946,55.74054310992014,82.281956580947,1.0127493013506224,2.5,44.19602703107694,10.927286692360092
14.403580777543269,33.59909780236435,41.51009406123445,0.9462873280507255,7.592228930632142,17.283420229338695,20.83900437312982
24.926485579968876,17.798449093819983,30.893750463437527,1.1872002033532656,7.5492186266389405,17.413736602091916,20.76522620255085
16.95271098318138,34.34125630844573,39.31394220477621,1.0465372763358456,7.806721692411417,16.19556263165244,21.358299735833626
9.234961470122443,48.06131602973566,40.351421740361104,1.023217240351685,7.252926304060659,20.317861476623072,19.482872075080166
27.755481084923595,44.22696176879288,69.84691487863759,0.8667924791519506,2.5,29.03434377483502,16.333362392914708
7.276444824950962,50.45502737157926,41.54686919908164,1.1489384261136346,6.8223763100022285,22.346341494485294,18.554709256292753
0.0020433361260163707,10.445398145714544,87.01859091455799,1.176756660502021,2.5,63.25468182888068,4.0
0.9597504672648389,56.967167412621045,85.00230552066523,1.0585927913675244,2.5,55.203294898198166,6.643415364898816
5.901008696867331,59.97346728452671,74.89944733903656,0.8957068505580358,2.5,36.72656608013534,13.133263894514638
13.665419970492422,18.776592583705042,58.829574394628935,0.9582432056643335,2.5,22.700696175102923,18.57337556229045
3.459249321561458,28.529035938263956,38.04579619543423,0.8507155802831597,6.764088807413297,22.398980794205595,18.646736908130904
12.7784476250932,12.832126540727247,30.265878558503246,0.9980965279653974,7.427124388106109,18.211075211584358,20.418975238300916
3.745081542174031,57.43467996860182,85.17253376092664,0.9638244613741764,2.5,50.08054672851793,8.652709339095084
-0.5851913996030333,68.62030277380553,37.039257573069094,1.125260256795939,5.793320644534301,27.724482425522048,15.729382974054964
8.366031106370075,75.75157838399235,81.500642449994,0.999413237319401,2.5,44.41629287470037,10.109302880194152
1.2575215149348251,84.06738555916517,70.89673613873887,1.1685862478424016,2.5,42.6395450872032,9.542049394197377
32.68825841828488,17.543406634937682,48.81879222139159,0.9115228963965112,5.397116901103734,21.907729321767064,18.762581946922232
23.98742604149015,40.56118420412014,45.737715918320596,1.0873848851694838,6.956082855336832,17.316480649911377,20.785844093594633
6.25644469405842,18.562610420228275,81.2368368781942,1.0326173735925628,2.5,46.401775439061495,10.05003217518247
27.23681102120488,71.7318613082131,48.09105276950009,1.1312707733688558,5.808502985966022,19.85048114588258,18.873028809868885
18.257923174045953,92.5670661811683,46.873341348243706,1.1374562942239104,6.575179263095984,16.550564033548447,19.718344059197054
35.89328178972187,88.14291033474768,32.93973735225995,1.0717844934537697,6.437413507628088,23.8855645127713,16.730466571051515
7.450054772879202,76.74792252495888,69.76001184264885,0.9883276663637014,2.5,33.640587276243885,13.587393098392923
6.895775390533716,29.754768474325072,41.225570832737795,0.9478265574083977,6.925751927844768,21.261568618021542,19.08820525787791
34.48465201945341,35.89998727435079,52.973074928845065,1.0593763709174635,3.055967759702747,25.616780512219158,17.15184791106909
31.25454445767256,61.44985344703672,44.6896026316349,0.8537878639422519,6.78020565441768,19.999813430546048,19.326216325139562
4.154593490310173,57.089938458564646,62.18815436505796,0.9563659707645483,2.5,29.80696136888107,15.413925699649822
4.3175193061101815,23.6064924735632,30.88098217673322,1.0478162135992228,6.560243012560929,23.548778860402443,18.10494264444746
12.823208948348977,78.3349229217488,34.26425826605545,0.8178412811339979,7.569651604458377,17.61159991276203,20.018132752289848
27.38138977843837,58.20356531919831,82.35561119552547,0.9436990180673527,2.5,41.397490712867,11.98228779861093
22.69732143068042,82.89146074958481,77.588509394347,0.8738494989519029,2.5,33.04424306082679,14.430112178953515
7.089966736146142,57.570692999764596,55.93606258830318,0.9322542637305404,2.537694550601529,24.61233369796998,17.442746975564678
24.11311560497337,32.354593742179546,69.80806742103412,0.8383340706167126,2.5,26.981767403028726,17.249746384602975
26.69912579471615,74.42373751465036,53.670404465474256,0.9660525731618624,4.115666376193537,20.619977851486045,18.647498498073244
29.197082932300738,19.214504914932785,32.23669628857189,1.006577079863828,7.283556994490544,19.32860956735305,19.919658392767264
37.61137504563473,73.55763620872844,54.37769735361548,0.8856042382290706,2.80344885598847,26.10914281353955,16.399755109285728
18.32672937163429,40.94246836609055,37.21210504097133,0.8055062296405321,7.928650811637146,15.448197658729795,21.74457452177559
28.167157853892917,48.61528586490709,67.05527769762276,0.8722598374500449,2.5,27.435129240390317,16.857089468933726
33.78782300272089,52.254331597124995,48.942676524682966,0.9246269587376572,5.326505508511021,22.651635207436442,18.379406655730687
4.414037037111633,84.93134645563627,50.7251554544442,0.92085600078065,4.343946293498966,24.128547984265044,16.855283350384255
2.0076777015874754,49.603825870568606,41.436030539527636,0.8093637057186891,6.664149802648887,22.819185255525632,18.477990046325964
30.2130989601526,32.104203944427184,41.94770710061128,0.8820249149013989,7.213595830763556,19.363819573118523,19.913279558732032
25.512180803228148,86.97729874460764,63.423962406225954,0.9158204530490659,2.5,24.46222426652887,16.97992569601147
11.124553832080036,81.0583570302038,74.98968307636284,0.923015226237131,2.5,34.64217539307528,13.471168465368777
10.448176582051822,80.31533221750229,77.4478410203196,0.8075206511710694,2.5,34.398965618765786,13.796815946659054
15.065180232602668,80.30587964237915,31.183977677906636,0.9040594590420186,7.664794593144048,16.84180566353989,20.236013563068582
-3.6550431945436275,37.88200267071789,69.9050051270874,0.8553938714032323,2.5,37.32072196248375,12.862271093148266
22.632057704561735,62.84763945666896,66.34408392549254,0.9567191010203517,2.5,25.49118643766223,17.399109785282455
